amazon-order-id	merchant-order-id	purchase-date	last-updated-date	order-status	fulfillment-channel	sales-channel	order-channel	url	ship-service-level	product-name	sku	asin	item-status	quantity	currency	item-price	item-tax	shipping-price	shipping-tax	gift-wrap-price	gift-wrap-tax	item-promotion-discount	ship-promotion-discount	ship-city	ship-state	ship-postal-code	ship-country	promotion-ids	cpf	is-business-order	purchase-order-number	price-designation	signature-confirmation-recommended	buyer-identification-number	buyer-identification-type 
114-2031775-1105047	114-2031775-1105047	2026-01-27T00:48:10+00:00	2026-02-04T20:47:37+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.74							ORANGE	CA	92867-2247	US			false			false		
114-4083796-9674611	114-4083796-9674611	2026-01-26T22:57:57+00:00	2026-02-04T18:45:05+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.57							ROANOKE	IN	46783-8859	US			false			false		
111-6830478-6386653	111-6830478-6386653	2026-01-26T22:09:08+00:00	2026-02-03T15:10:56+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	2.02							NORMAN PARK	GA	31771-4108	US			false			false		
112-3582408-7734669	112-3582408-7734669	2026-01-26T17:17:24+00:00	2026-02-04T01:59:24+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.57							ST PETERSBURG	FL	33715-1111	US			false			false		
112-4945235-9902642	112-4945235-9902642	2026-01-26T10:13:57+00:00	2026-02-03T08:23:59+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.86							KATY	TX	77449-5437	US			false			false		
113-0670204-8892267	113-0670204-8892267	2026-01-26T04:25:59+00:00	2026-02-01T02:44:54+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.63							CHILLICOTHE	OH	45601-1302	US			false			false		
111-2656357-8348248	111-2656357-8348248	2026-01-26T04:21:58+00:00	2026-02-02T06:56:54+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.86							FLOWER MOUND	TX	75022	US			false			false		
111-2452140-5444227	111-2452140-5444227	2026-01-26T02:07:22+00:00	2026-02-02T20:12:11+00:00	Shipped	Amazon	Amazon.com			NextDay	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.86							CORPUS CHRISTI	TX	78414-2183	US			false			false		
113-5912114-3706661	113-5912114-3706661	2026-01-26T01:34:57+00:00	2026-01-30T11:41:33+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.63							MOORPARK	CA	93021-9714	US			false			false		
113-9525822-3636226	113-9525822-3636226	2026-01-26T00:56:35+00:00	2026-01-30T01:14:21+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.35							ALEXANDRIA	VA	22304-6449	US			false			false		
112-8763153-1663432	112-8763153-1663432	2026-01-26T00:47:07+00:00	2026-01-30T01:16:41+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.63							CHARLOTTE	NC	28273-6553	US			false			false		
112-7940664-1128214	112-7940664-1128214	2026-01-25T21:59:24+00:00	2026-01-30T09:37:55+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.49							LAKE HOPATCONG	NJ	07849-1767	US			false			false		
112-1403051-2408244	112-1403051-2408244	2026-01-25T20:29:59+00:00	2026-01-31T02:07:34+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.69							FLEMING ISLAND	FL	32003-7221	US			false			false		
114-3241582-9421850	114-3241582-9421850	2026-01-25T20:11:33+00:00	2026-01-31T01:24:50+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.52							TALLMADGE	OHIO	44278-3409	US			false			false		
113-8013135-3925038	113-8013135-3925038	2026-01-25T19:05:24+00:00	2026-01-31T23:52:11+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.57							PORT SAINT LUCIE	FL	34953-7036	US			false			false		
112-9013147-5840249	112-9013147-5840249	2026-01-25T15:51:26+00:00	2026-02-02T21:48:11+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.35							Chesapeake Beach	Maryland	20732	US			false			false		
111-0418691-7261000	111-0418691-7261000	2026-01-25T13:21:51+00:00	2026-01-30T02:14:21+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.63							KNIGHTDALE	NC	27545-8846	US			false			false		
112-7270613-1651432	112-7270613-1651432	2026-01-25T08:40:08+00:00	2026-02-01T02:57:30+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.82							TEMPE	AZ	85283-4774	US			false			false		
111-5257818-5292240	111-5257818-5292240	2026-01-25T04:21:27+00:00	2026-01-30T02:26:19+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.41							GREAT BARRINGTON	MA	01230-1314	US			false			false		
113-7513114-0111436	113-7513114-0111436	2026-01-25T04:20:35+00:00	2026-01-30T02:14:26+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.94							ISLAND PARK	NY	11558-2269	US			false			false		
113-1623703-4429811	113-1623703-4429811	2026-01-25T01:14:32+00:00	2026-01-30T11:36:26+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	2.14							FELTON	CA	95018-9028	US			false			false		
113-0992809-4282644	113-0992809-4282644	2026-01-25T00:31:15+00:00	2026-01-31T13:51:06+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.97							ALAMO	CA	94507-2319	US			false			false		
113-4186675-2435431	113-4186675-2435431	2026-01-25T00:29:22+00:00	2026-01-28T05:52:32+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.57							DAVENPORT	FLORIDA	33837-2605	US			false			false		
111-9618844-7309849	111-9618844-7309849	2026-01-24T22:41:23+00:00	2026-01-26T07:56:38+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.74							LADERA RANCH	CA	92694-0988	US			false			false		
111-7468645-9717003	111-7468645-9717003	2026-01-24T22:04:21+00:00	2026-01-28T19:53:53+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.57							TARPON SPRINGS	FL	34688-8158	US			false			false		
113-2497556-1235419	113-2497556-1235419	2026-01-24T21:52:33+00:00	2026-01-28T07:11:21+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.57							MELBOURNE	FLORIDA	32940-6752	US			false			false		
112-0889346-9261063	112-0889346-9261063	2026-01-24T21:42:26+00:00	2026-01-29T03:58:26+00:00	Shipped	Amazon	Amazon.com			Standard	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.86							AUSTIN	TX	78722-1454	US			false			false		
112-3296055-6233068	112-3296055-6233068	2026-01-24T21:29:10+00:00	2026-02-14T09:15:10+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	2.25							JONESBORO	LA	71251	US			false			false		
111-8559073-9504232	111-8559073-9504232	2026-01-24T21:20:11+00:00	2026-01-30T21:38:28+00:00	Shipped	Amazon	Amazon.com			Standard	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.49	4.21					4.21	TRENTON	NJ	08611-2504	US			false			false		
113-5747851-6584267	113-5747851-6584267	2026-01-24T19:11:15+00:00	2026-01-27T05:59:01+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.49							ELIZABETH	NJ	07208-3277	US			false			false		
111-8162141-1866642	111-8162141-1866642	2026-01-24T18:31:00+00:00	2026-01-30T22:24:06+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	22.49	1.35							NEWTOWN	PA	18940-1736	US			false			false		
114-2396009-5015464	114-2396009-5015464	2026-01-24T07:24:30+00:00	2026-01-24T20:10:18+00:00	Shipped	Amazon	Amazon.com			Standard	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99								APO	AP	96251-0028	US			false			false		
112-5229639-1393007	112-5229639-1393007	2026-01-24T06:52:47+00:00	2026-01-27T20:57:07+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.94							IRVINE	CA	92612-1316	US			false			false		
113-0375954-0144266	113-0375954-0144266	2026-01-24T05:58:06+00:00	2026-01-25T08:53:45+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.81							THOUSAND OAKS	CALIFORNIA	91362-1719	US			false			false		
111-1762197-9651430	111-1762197-9651430	2026-01-24T03:15:32+00:00	2026-01-27T20:57:11+00:00	Shipped	Amazon	Amazon.com			Standard	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	2.06							AUSTIN	TX	78727-5803	US			false			false		
111-9045978-6480210	111-9045978-6480210	2026-01-24T02:17:27+00:00	2026-01-26T11:15:20+00:00	Shipped	Amazon	Amazon.com			Standard	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.99							PIEDRA	CA	93649-0114	US			false			false		
112-8594141-4463464	112-8594141-4463464	2026-01-23T20:01:35+00:00	2026-01-28T04:47:45+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.62							Vado	New Mexico	88072	US			false			false		
114-7702474-0733002	114-7702474-0733002	2026-01-23T19:43:23+00:00	2026-01-28T19:01:30+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.75							Greenville	NC	27834	US			false			false		
114-0566983-2526651	114-0566983-2526651	2026-01-23T19:34:56+00:00	2026-01-27T20:30:25+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.59							WILLIMANTIC	CT	06226-3094	US			false			false		
113-8659692-4288230	113-8659692-4288230	2026-01-23T18:36:21+00:00	2026-01-28T23:29:47+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.75							South Bend	IN	46614-2245	US			false			false		
111-0565014-7691401	111-0565014-7691401	2026-01-23T16:21:54+00:00	2026-01-26T23:04:20+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.75							ANDERSON	SC	29625-6633	US			false			false		
113-0771011-2948222	113-0771011-2948222	2026-01-23T15:39:08+00:00	2026-01-28T00:16:39+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.5							CANTON	GA	30115-1131	US			false			false		
111-2412689-2209867	111-2412689-2209867	2026-01-23T04:58:57+00:00	2026-02-03T22:42:55+00:00	Shipped	Amazon	Amazon.com			Standard	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	2.22	0.19					0.19	BROOKLYN	NY	11212-6200	US			false			false		
113-1878913-3600245	113-1878913-3600245	2026-01-23T04:08:44+00:00	2026-01-28T01:58:51+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	2.19							PLACENTIA	CA	92870-2048	US			false			false		
114-4301630-2819435	114-4301630-2819435	2026-01-23T01:32:33+00:00	2026-01-25T15:32:31+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	2.37							SAINT AMANT	LA	70774-5021	US			false			false		
111-2517686-2454650	111-2517686-2454650	2026-01-23T00:47:54+00:00	2026-01-23T22:22:58+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	2.44							LOS ANGELES	CA	90034-5657	US			false			false		
114-6107115-9085010	114-6107115-9085010	2026-01-22T21:02:03+00:00	2026-01-22T21:02:49+00:00	Cancelled	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Cancelled	0										SAN DIEGO	CA	92131-2662	US			false			false		
113-4934567-7770625	113-4934567-7770625	2026-01-22T18:57:25+00:00	2026-01-25T00:46:47+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.37							GREEN BAY	WI	54313-7584	US			false			false		
111-0180123-1085841	111-0180123-1085841	2026-01-22T18:26:45+00:00	2026-01-24T17:27:35+00:00	Shipped	Amazon	Amazon.com			Standard	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.87	6.99						OCALA	FL	34470-9006	US			false			false		
111-0839899-2369817	111-0839899-2369817	2026-01-22T17:46:18+00:00	2026-01-23T05:02:12+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.94							LAGUNA NIGUEL	CA	92677-5915	US			false			false		
111-3283993-2392259	111-3283993-2392259	2026-01-22T12:29:11+00:00	2026-01-26T21:39:40+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.56							FRANKLIN	MA	02038-2650	US			false			false		
114-4799903-5579437	114-4799903-5579437	2026-01-22T06:37:02+00:00	2026-01-22T21:13:51+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	2.02							DEER PARK	WA	99006-9496	US			false			false		
111-3668772-6823400	111-3668772-6823400	2026-01-22T05:08:17+00:00	2026-01-22T22:42:23+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	2.19							APPLE VALLEY	CA	92307-1092	US			false			false		
112-5502984-1931412	112-5502984-1931412	2026-01-22T05:06:50+00:00	2026-01-28T19:38:58+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	2.06							LAKE IN THE HILLS	IL	60156-1421	US			false			false		
111-4714314-3805823	111-4714314-3805823	2026-01-22T03:14:30+00:00	2026-01-22T09:53:25+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.56							ASHLAND	MA	01721-3024	US			false			false		
111-0661672-3164222	111-0661672-3164222	2026-01-22T03:04:57+00:00	2026-01-31T17:12:45+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.75							DALLAS	NC	28034-1888	US			false			false		
111-9891585-6583437	111-9891585-6583437	2026-01-22T02:53:38+00:00	2026-01-24T00:30:39+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	2.06							LUFKIN	TX	75901-2418	US			false			false		
113-4244804-2637013	113-4244804-2637013	2026-01-22T01:51:58+00:00	2026-01-23T21:18:53+00:00	Shipped	Amazon	Amazon.com			Standard	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.99							O FALLON	MO	63366-4513	US			false			false		
111-3556700-7625848	111-3556700-7625848	2026-01-22T00:00:43+00:00	2026-01-22T04:21:11+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	2.31							LAFAYETTE	CA	94549-2514	US			false			false		
111-2829321-3693001	111-2829321-3693001	2026-01-21T21:29:02+00:00	2026-01-22T09:51:02+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	2.0							CLEVELAND	OH	44125-1521	US			false			false		
113-4820307-3833058	113-4820307-3833058	2026-01-21T21:23:20+00:00	2026-01-22T23:23:46+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - 0.8" Wide Blade, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.5							OXON HILL	MD	20745-1539	US			false			false		
113-3177535-3405841	113-3177535-3405841	2026-01-21T17:01:28+00:00	2026-01-22T00:14:20+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - Cordless, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel Blade f	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.75							GREENSBURG	IN	47240-1619	US			false			false		
112-0646807-3754626	112-0646807-3754626	2026-01-21T16:02:05+00:00	2026-01-22T15:02:09+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - Cordless, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel Blade f	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.75							MADISON	MS	39110-5603	US			false			false		
113-0736046-2475404	113-0736046-2475404	2026-01-21T15:57:23+00:00	2026-01-22T10:58:42+00:00	Shipped	Amazon	Amazon.com			Expedited	URBANER Mustache Trimmer - Cordless, Waterproof & Adjustable, 0.08"-0.55" Precision Settings, Lightweight Grooming Clipper with Japanese Steel Blade f	MB-042-FBA	B0842PLHY1	Shipped	1	USD	24.99	1.5							CLINTON	MD	20735-4163	US			false			false		
